1581544142.004601, -4.600000
1581544142.008993, -4.700000
1581544142.013228, -4.700000
1581544142.017415, -4.800000
1581544142.021580, -4.900000
1581544142.025941, -4.600000
1581544142.030203, -4.500000
1581544142.034374, -4.700000
1581544142.038628, -4.700000
1581544142.042977, -4.800000
1581544142.047207, -4.700000
1581544142.051343, -4.300000
1581544142.055592, -4.600000
1581544142.060062, -4.700000
1581544142.064219, -4.600000
1581544142.068342, -4.600000
1581544142.072632, -4.600000
1581544142.076946, -4.700000
1581544142.081186, -4.600000
1581544142.085325, -4.800000
1581544142.089590, -4.700000
1581544142.093950, -4.800000
1581544142.098245, -5.000000
1581544142.102466, -4.700000
1581544142.106855, -6.600000
1581544142.111096, -4.600000
1581544142.115336, -4.800000
1581544142.119715, -4.700000
1581544142.123998, -4.700000
1581544142.128246, -4.700000
1581544142.132367, -4.700000
1581544142.136756, -4.600000
1581544142.140948, -4.600000
1581544142.145230, -4.700000
1581544142.149335, -4.700000
1581544142.152329, -4.700000
1581544142.156513, -4.600000
1581544142.161048, -4.800000
1581544142.165085, -4.200000
1581544142.169338, -4.600000
1581544142.172337, -4.700000
1581544142.176600, -4.700000
1581544142.180844, -4.700000
1581544142.184993, -4.600000
1581544142.189251, -4.600000
1581544142.193589, -4.700000
1581544142.197872, -2.000000
1581544142.202164, -4.700000
1581544142.206412, -5.200000
1581544142.210719, -4.700000
1581544142.214964, -4.700000
1581544142.219271, -4.600000
1581544142.223374, -3.200000
1581544142.226377, -4.800000
1581544142.230579, -4.700000
1581544142.234835, -4.700000
1581544142.239098, -4.600000
1581544142.243446, -4.400000
1581544142.247683, -4.700000
1581544142.251968, -4.700000
1581544142.256269, -4.600000
1581544142.260689, -4.700000
1581544142.264836, -4.700000
1581544142.269011, -4.700000
1581544142.273210, -4.800000
1581544142.277592, -4.700000
1581544142.281833, -4.800000
1581544142.285972, -4.700000
1581544142.290240, -4.700000
1581544142.293195, -4.600000
1581544142.297351, -4.200000
1581544142.301454, -4.600000
1581544142.305719, -4.700000
1581544142.309874, -4.600000
1581544142.314098, -5.400000
1581544142.318623, -4.700000
1581544142.322455, -4.700000
1581544142.326718, -4.500000
1581544142.330874, -4.200000
1581544142.335171, -4.600000
1581544142.339354, -4.700000
1581544142.343700, -4.600000
1581544142.347701, -4.700000
1581544142.351914, -4.300000
1581544142.356069, -4.700000
1581544142.360573, -4.600000
1581544142.364593, -4.600000
1581544142.368688, -4.500000
1581544142.372931, -4.600000
1581544142.377187, -4.600000
1581544142.381286, -4.500000
1581544142.384178, -4.500000
1581544142.388327, -4.500000
1581544142.392569, -4.500000
1581544142.396701, -4.600000
1581544142.400931, -4.400000
1581544142.405179, -4.500000
1581544142.409294, -4.400000
1581544142.413576, -4.400000
1581544142.417693, -4.400000
1581544142.421930, -4.300000
1581544142.426283, -4.400000
1581544142.430551, -4.300000
1581544142.434797, -4.400000
1581544142.439039, -4.300000
1581544142.443308, -4.300000
1581544142.447550, -4.300000
1581544142.451882, -5.000000
1581544142.456214, -4.300000
1581544142.460533, -2.100000
1581544142.464674, -4.300000
1581544142.467687, -4.300000
1581544142.471833, -4.200000
1581544142.474794, -4.200000
1581544142.477677, -4.200000
1581544142.481830, -4.200000
1581544142.484827, -4.100000
1581544142.489279, -4.200000
1581544142.493352, -4.200000
1581544142.497704, -4.200000
1581544142.501711, -4.200000
1581544142.506048, -4.100000
1581544142.510404, -4.100000
1581544142.514834, -4.100000
1581544142.518963, -4.100000
1581544142.523212, -4.100000
1581544142.527325, -4.100000
1581544142.531457, -4.000000
1581544142.535714, -4.700000
1581544142.540082, -4.000000
1581544142.544311, -3.900000
1581544142.548566, -4.000000
1581544142.552742, -4.000000
1581544142.555696, -4.000000
1581544142.559971, -3.800000
1581544142.564213, -3.900000
1581544142.568331, -3.800000
1581544142.572490, -3.700000
1581544142.576753, -3.800000
1581544142.581201, -3.800000
1581544142.585368, -3.700000
1581544142.589648, -3.900000
1581544142.593968, -3.800000
1581544142.598258, -3.600000
1581544142.602595, -3.800000
1581544142.607120, -3.700000
1581544142.611252, -3.700000
1581544142.615342, -3.800000
1581544142.619568, -3.700000
1581544142.622546, -3.600000
1581544142.625446, -0.800000
1581544142.629680, -3.600000
1581544142.633945, -3.500000
1581544142.638190, -3.500000
1581544142.642323, -3.600000
1581544142.646670, -3.500000
1581544142.650932, -3.500000
1581544142.655243, -3.500000
1581544142.659572, -3.500000
1581544142.662592, -3.500000
1581544142.666874, -3.400000
1581544142.671094, -3.500000
1581544142.675206, -3.500000
1581544142.679548, -3.500000
1581544142.683834, -3.300000
1581544142.688025, -3.400000
1581544142.692170, -3.400000
1581544142.696521, -6.300000
1581544142.699437, -3.300000
1581544142.703963, -3.300000
1581544142.707953, -3.300000
1581544142.712333, -3.200000
1581544142.716398, -3.300000
1581544142.720706, -3.200000
1581544142.724944, -3.200000
1581544142.729085, -3.200000
1581544142.733396, -3.100000
1581544142.737906, -3.100000
1581544142.741963, -2.900000
1581544142.746074, -3.100000
1581544142.750341, -3.000000
1581544142.754715, -3.000000
1581544142.758989, -2.900000
1581544142.763198, -2.900000
1581544142.767634, -3.100000
1581544142.771861, -2.800000
1581544142.775939, -2.800000
1581544142.780221, -2.700000
1581544142.783313, -2.800000
1581544142.787582, -2.800000
1581544142.791860, -2.700000
1581544142.796112, -2.700000
1581544142.800325, -2.900000
1581544142.803330, -2.700000
1581544142.806380, -2.600000
1581544142.810609, -2.600000
1581544142.813493, -2.500000
1581544142.817856, -2.500000
1581544142.821968, -2.500000
1581544142.826284, -2.500000
1581544142.830571, -2.400000
1581544142.834896, -2.500000
1581544142.839098, -2.300000
1581544142.843564, -2.400000
1581544142.847721, -2.400000
1581544142.851998, -2.400000
1581544142.856111, -2.700000
1581544142.860498, -2.300000
1581544142.864702, -2.200000
1581544142.868840, -2.300000
1581544142.872986, -2.300000
1581544142.877310, -2.300000
1581544142.881598, -2.500000
1581544142.886067, -2.000000
1581544142.890111, -2.200000
1581544142.894428, -2.200000
1581544142.898699, -2.100000
1581544142.902839, -2.200000
1581544142.907319, -2.100000
1581544142.911563, -2.000000
1581544142.915436, -2.300000
1581544142.919721, -1.900000
1581544142.923868, -1.900000
1581544142.928088, 0.800000
1581544142.932329, -1.800000
1581544142.936469, -1.800000
1581544142.940703, -1.800000
1581544142.944861, -1.900000
1581544142.949094, -1.800000
1581544142.953313, -1.800000
1581544142.957456, -1.700000
1581544142.961693, -1.700000
1581544142.965926, -1.700000
1581544142.970216, -3.500000
1581544142.974330, -1.500000
1581544142.978579, -1.500000
1581544142.982755, -1.600000
1581544142.986916, -1.500000
1581544142.991158, -1.400000
1581544142.995295, -1.400000
1581544142.998157, -4.500000
1581544143.002295, -1.400000
1581544143.005157, 1.300000
1581544143.009371, -1.400000
1581544143.013690, -1.300000
1581544143.017743, -1.200000
1581544143.021948, -1.100000
1581544143.026268, -1.200000
1581544143.030311, -1.400000
1581544143.034561, -0.900000
1581544143.038721, -1.100000
1581544143.041642, -1.200000
1581544143.045812, -1.100000
1581544143.050207, -1.100000
1581544143.054582, -1.000000
1581544143.058866, -1.100000
1581544143.063187, -1.000000
1581544143.067463, 1.800000
1581544143.071749, -0.900000
1581544143.076080, -1.500000
1581544143.080338, -1.000000
1581544143.084597, -1.500000
1581544143.088895, -1.000000
1581544143.093216, -0.900000
1581544143.097456, -0.900000
1581544143.101740, -0.900000
1581544143.106082, -0.900000
1581544143.110327, -0.900000
1581544143.114591, -0.800000
1581544143.118866, -0.800000
1581544143.123225, -0.800000
1581544143.127446, -0.800000
1581544143.131716, -0.800000
1581544143.136073, -0.700000
1581544143.140573, -0.600000
1581544143.144597, -0.700000
1581544143.148956, -0.500000
1581544143.153158, -0.500000
1581544143.157466, -0.600000
1581544143.161676, -0.500000
1581544143.164668, -1.300000
1581544143.168900, -0.500000
1581544143.173154, -0.500000
1581544143.177490, -0.700000
1581544143.181847, -0.500000
1581544143.186082, -0.400000
1581544143.190319, -0.300000
1581544143.194595, -0.600000
1581544143.198926, -0.300000
1581544143.203212, -0.100000
1581544143.207615, -0.400000
1581544143.211959, -0.400000
1581544143.216251, 0.100000
1581544143.220505, -0.200000
1581544143.224813, -0.300000
1581544143.229079, -0.200000
1581544143.233337, -0.300000
1581544143.237634, -0.200000
1581544143.242083, -0.100000
1581544143.246251, -0.200000
1581544143.250739, -0.800000
1581544143.254840, -0.200000
1581544143.259315, 0.000000
1581544143.263339, 0.000000
1581544143.267812, 0.000000
1581544143.271936, 0.200000
1581544143.276251, 0.100000
1581544143.280491, -0.300000
1581544143.284833, 0.000000
1581544143.289081, 0.100000
1581544143.293540, 0.100000
1581544143.297586, 0.000000
1581544143.301956, 0.100000
1581544143.306269, 0.000000
1581544143.310468, 0.300000
1581544143.314829, 0.400000
1581544143.319199, 0.100000
1581544143.323339, 0.200000
1581544143.327707, 0.300000
1581544143.331933, -1.400000
1581544143.336565, 0.200000
1581544143.340464, 0.400000
1581544143.344837, 0.300000
1581544143.349071, 0.100000
1581544143.353373, 0.400000
1581544143.357876, -0.800000
1581544143.362134, 0.500000
1581544143.366247, 0.400000
1581544143.370434, 0.400000
1581544143.373405, 0.600000
1581544143.376340, 0.400000
1581544143.380543, 0.600000
1581544143.383408, 0.600000
1581544143.386324, 0.600000
1581544143.390547, 0.600000
1581544143.394809, 0.500000
1581544143.399057, 0.700000
1581544143.403318, 0.500000
1581544143.406313, 0.600000
1581544143.409285, 0.600000
1581544143.412262, 0.800000
1581544143.415157, -0.600000
1581544143.419291, 0.800000
1581544143.422285, 0.800000
1581544143.425166, 1.100000
1581544143.429298, 0.900000
1581544143.432280, 0.900000
1581544143.435161, 0.800000
1581544143.439320, 0.900000
1581544143.442280, 0.900000
1581544143.445145, 0.900000
1581544143.449307, 0.900000
1581544143.452298, 1.200000
1581544143.455146, 1.000000
1581544143.459450, 0.600000
1581544143.463657, 1.000000
1581544143.466545, 0.900000
1581544143.469417, 0.900000
1581544143.472279, 1.000000
1581544143.475150, 1.000000
1581544143.478031, 0.900000
1581544143.482170, 1.000000
1581544143.485153, 1.100000
1581544143.489415, 0.900000
1581544143.493691, 1.000000
1581544143.497919, 1.000000
1581544143.500779, 1.000000
1581544143.504920, 1.000000
1581544143.509189, 1.200000
1581544143.512165, 1.100000
1581544143.515024, 1.100000
1581544143.519174, 1.100000
1581544143.522168, 1.100000
1581544143.525022, 1.200000
1581544143.529191, 1.300000
1581544143.532303, 1.100000
1581544143.535154, 1.300000
1581544143.538041, 1.300000
1581544143.542267, 1.300000
1581544143.545175, 1.300000
1581544143.548034, 1.300000
1581544143.552334, 1.300000
1581544143.556417, 1.300000
1581544143.559282, 1.400000
1581544143.563426, 1.400000
1581544143.566333, 1.400000
1581544143.570439, 1.500000
1581544143.574685, 0.700000
1581544143.578819, 0.700000
1581544143.583039, 1.300000
1581544143.587272, 1.300000
1581544143.591453, 1.400000
1581544143.595657, 1.900000
1581544143.599802, 1.400000
1581544143.604023, 1.400000
1581544143.606914, 1.500000
1581544143.611037, 1.500000
1581544143.613908, 1.600000
1581544143.618032, 1.700000
1581544143.620891, 1.500000
1581544143.623807, 1.500000
1581544143.627938, 1.500000
1581544143.632163, 1.400000
1581544143.636407, 1.500000
1581544143.639279, 1.900000
1581544143.642166, 1.900000
1581544143.646358, 1.200000
1581544143.650590, 1.500000
1581544143.654672, 1.600000
1581544143.657545, 1.500000
1581544143.661674, 1.500000
1581544143.664560, 1.500000
1581544143.668687, 1.700000
1581544143.672917, 1.600000
1581544143.677156, 1.700000
1581544143.681275, 1.600000
1581544143.684176, 1.600000
1581544143.688295, 1.600000
1581544143.691183, 1.600000
1581544143.695340, 1.600000
1581544143.699565, 0.900000
1581544143.703669, 1.600000
1581544143.706556, 1.500000
1581544143.710693, 1.800000
1581544143.714903, 1.600000
1581544143.717802, 1.500000
1581544143.722036, 1.800000
1581544143.726361, 1.600000
1581544143.730551, 1.700000
1581544143.733411, 2.200000
1581544143.737564, 1.700000
1581544143.741845, 1.900000
1581544143.744779, 1.600000
1581544143.747662, 1.800000
1581544143.751794, 1.800000
1581544143.754798, 1.700000
1581544143.757671, 1.500000
1581544143.761817, 2.000000
1581544143.764783, 1.800000
1581544143.767676, 4.600000
1581544143.771798, 1.800000
1581544143.774766, 1.800000
1581544143.777673, 1.900000
1581544143.781913, 1.800000
1581544143.786137, 1.800000
1581544143.790420, 1.900000
1581544143.794537, 1.700000
1581544143.797399, 1.800000
1581544143.801549, 1.700000
1581544143.804413, 1.700000
1581544143.807319, 1.800000
1581544143.811503, 1.800000
1581544143.815688, 1.800000
1581544143.818666, 1.800000
1581544143.821547, 0.900000
1581544143.825690, 1.800000
1581544143.830044, 1.800000
1581544143.834297, 2.200000
1581544143.838414, 1.900000
1581544143.841288, 2.000000
1581544143.845413, 2.300000
1581544143.849684, 1.900000
1581544143.852653, 0.000000
1581544143.855539, 1.900000
1581544143.859669, 1.800000
1581544143.862671, 1.800000
1581544143.865537, 1.800000
1581544143.869744, 1.700000
1581544143.874032, 1.800000
1581544143.876902, 2.400000
1581544143.879786, 1.800000
1581544143.882671, 1.800000
1581544143.885527, 1.700000
1581544143.889658, 2.000000
1581544143.892535, 1.800000
1581544143.895410, 1.900000
1581544143.898412, 1.700000
1581544143.902537, 1.600000
1581544143.905522, 2.000000
1581544143.909794, 1.900000
1581544143.914016, 1.800000
1581544143.916911, 1.700000
1581544143.919776, 1.800000
1581544143.924034, 1.700000
1581544143.926929, 1.700000
1581544143.931227, 1.800000
1581544143.935299, 1.900000
1581544143.939618, 1.800000
1581544143.943896, 1.800000
1581544143.946785, 1.900000
1581544143.949648, 1.800000
1581544143.953893, 1.200000
1581544143.956808, 1.700000
1581544143.959668, 1.800000
1581544143.962513, 1.800000
1581544143.965389, 1.800000
1581544143.969646, 1.900000
1581544143.973893, 1.800000
1581544143.976784, 1.700000
1581544143.981017, 1.700000
1581544143.985166, 1.800000
1581544143.989439, 1.500000
1581544143.992386, 2.200000
1581544143.995295, 1.700000
1581544143.998295, 1.700000
1581544144.002412, 1.900000
1581544144.005304, 1.800000
1581544144.008289, 1.800000
1581544144.012569, 1.800000
1581544144.016800, 1.800000
1581544144.019668, 1.900000
1581544144.022539, 1.800000
1581544144.026798, 1.800000
1581544144.029661, 1.800000
1581544144.032523, 1.700000
1581544144.035409, 1.800000
1581544144.039680, 1.800000
1581544144.043892, 1.800000
1581544144.046808, 1.800000
1581544144.051039, 1.900000
1581544144.055241, -0.500000
1581544144.058163, 1.800000
1581544144.062323, 1.800000
1581544144.065265, 1.800000
1581544144.068154, 1.700000
1581544144.072299, 1.800000
1581544144.075198, 1.800000
1581544144.078042, 1.800000
1581544144.082312, 1.600000
1581544144.085267, 2.300000
1581544144.088148, 1.800000
1581544144.092308, 1.800000
1581544144.095282, 1.700000
1581544144.098153, 1.800000
1581544144.102402, 1.800000
1581544144.106675, 1.800000
1581544144.110903, 1.800000
1581544144.115034, 1.800000
1581544144.117938, 1.800000
1581544144.122154, 2.000000
1581544144.125143, 1.800000
1581544144.128027, 1.600000
1581544144.132161, 1.900000
1581544144.135172, 1.800000
1581544144.139419, 1.700000
1581544144.143651, 2.300000
1581544144.146550, 1.700000
1581544144.149422, 1.700000
1581544144.152289, 1.700000
1581544144.156540, 1.800000
1581544144.159413, 2.200000
1581544144.163647, 1.700000
1581544144.166539, 4.400000
1581544144.170768, 1.800000
1581544144.175011, 1.600000
1581544144.179161, 1.900000
1581544144.182169, 1.800000
1581544144.185043, 1.800000
1581544144.187896, 1.800000
1581544144.192073, 1.800000
1581544144.195041, 1.800000
1581544144.199280, 1.800000
1581544144.203497, 0.100000
1581544144.207642, 1.800000
1581544144.211797, 1.900000
1581544144.216023, 1.500000
1581544144.220271, 1.800000
1581544144.224406, 1.900000
1581544144.228656, 1.800000
1581544144.232810, 1.800000
1581544144.237015, 1.800000
1581544144.239909, 4.000000
1581544144.244046, 1.800000
1581544144.248288, 4.200000
1581544144.252411, 1.600000
1581544144.256658, 1.800000
1581544144.260810, 1.900000
1581544144.265032, 1.800000
1581544144.267912, 1.800000
1581544144.272023, 1.900000
1581544144.274916, 1.700000
1581544144.279048, 1.800000
1581544144.283332, 1.500000
1581544144.287432, 1.800000
1581544144.291672, 1.800000
1581544144.295779, 1.800000
1581544144.298764, 2.000000
1581544144.302921, 1.800000
1581544144.305767, 1.600000
1581544144.309937, 1.900000
1581544144.314138, 0.200000
1581544144.318278, 1.800000
1581544144.321157, 1.800000
1581544144.325296, 1.800000
1581544144.329531, 1.800000
1581544144.333650, 1.800000
1581544144.337923, -0.300000
1581544144.342155, 1.800000
1581544144.346441, 1.700000
1581544144.350525, 1.900000
1581544144.354653, 1.800000
1581544144.358921, 1.800000
1581544144.363137, 1.800000
1581544144.367268, 1.600000
1581544144.370156, 1.800000
1581544144.374289, 2.000000
1581544144.378531, 1.800000
1581544144.382813, 1.600000
1581544144.385687, 1.700000
1581544144.388660, 1.700000
1581544144.392877, 1.700000
1581544144.395764, 1.600000
1581544144.400032, 1.700000
1581544144.402894, 1.700000
1581544144.405778, 1.500000
1581544144.410056, 1.600000
1581544144.414268, 1.500000
1581544144.417179, 1.500000
1581544144.420036, 1.500000
1581544144.422891, -0.400000
1581544144.425760, 1.500000
1581544144.430020, 1.200000
1581544144.432883, 1.400000
1581544144.437162, 1.400000
1581544144.440031, 1.500000
1581544144.444276, 1.500000
1581544144.447164, 1.500000
1581544144.451411, 1.400000
1581544144.455611, 1.400000
1581544144.458523, 1.400000
1581544144.462675, 1.200000
1581544144.465649, 1.400000
1581544144.469886, 1.500000
1581544144.474146, 1.400000
1581544144.477051, 1.600000
1581544144.481295, 1.400000
1581544144.485611, 1.400000
1581544144.489899, 1.100000
1581544144.492789, 1.300000
1581544144.495668, 1.300000
1581544144.499911, 1.100000
1581544144.504133, 1.300000
1581544144.507056, 2.500000
1581544144.511275, 1.300000
1581544144.515441, 1.300000
1581544144.519678, 1.300000
1581544144.522657, 1.300000
1581544144.525532, 1.200000
1581544144.529792, 1.100000
1581544144.534029, 1.400000
1581544144.536928, 1.100000
1581544144.541161, 1.000000
1581544144.545316, 1.100000
1581544144.549544, 0.700000
1581544144.552412, 1.100000
1581544144.556787, 1.200000
1581544144.561021, 1.500000
1581544144.563911, 1.100000
1581544144.566792, 1.200000
1581544144.571040, 0.800000
1581544144.573890, 1.100000
1581544144.576784, 1.100000
1581544144.581014, 1.200000
1581544144.583926, 1.600000
1581544144.588152, 0.500000
1581544144.592301, 1.100000
1581544144.595175, 0.400000
1581544144.599305, -1.000000
1581544144.603537, 1.100000
1581544144.606431, 1.100000
1581544144.609400, 1.200000
1581544144.613555, 1.700000
1581544144.616525, 1.100000
1581544144.619410, 1.100000
1581544144.622289, 1.100000
1581544144.626410, 1.100000
1581544144.629397, 1.500000
1581544144.632271, 1.100000
1581544144.636411, 1.100000
1581544144.639408, 1.100000
1581544144.642259, 1.200000
1581544144.646521, 1.100000
1581544144.650785, 1.100000
1581544144.653690, 1.200000
1581544144.657922, 3.500000
1581544144.660793, 1.100000
1581544144.665035, 1.000000
1581544144.669163, 1.200000
1581544144.673540, -1.100000
1581544144.677797, 1.100000
1581544144.682077, 1.100000
1581544144.686396, 1.100000
1581544144.689289, 1.200000
1581544144.692135, 1.000000
1581544144.696331, 1.100000
1581544144.699264, 1.100000
1581544144.702157, 1.100000
1581544144.706360, 1.000000
1581544144.709288, 1.100000
1581544144.712156, 1.100000
1581544144.716337, 1.000000
1581544144.719283, 0.900000
1581544144.723519, 1.100000
1581544144.726436, 0.900000
1581544144.730643, 1.000000
1581544144.733526, 1.100000
1581544144.736416, 0.900000
1581544144.739258, 1.000000
1581544144.742279, 1.000000
1581544144.745137, 0.900000
1581544144.749315, 1.000000
1581544144.752269, 0.900000
1581544144.756533, 0.900000
1581544144.760811, 2.700000
1581544144.765036, 1.000000
1581544144.767933, 1.100000
1581544144.772186, 1.000000
1581544144.775145, 0.900000
1581544144.778034, 0.900000
1581544144.782176, 0.900000
1581544144.785138, 0.800000
1581544144.788014, 0.900000
1581544144.792158, 1.000000
1581544144.795041, 0.900000
1581544144.798046, 1.000000
1581544144.802182, 0.900000
1581544144.805141, 1.000000
1581544144.808040, 0.900000
1581544144.812171, 1.000000
1581544144.815159, 0.900000
1581544144.818052, 0.000000
1581544144.822177, 0.900000
1581544144.826533, 0.900000
1581544144.829422, 0.900000
1581544144.833639, 0.800000
1581544144.836541, 1.000000
1581544144.839421, 0.900000
1581544144.842278, 0.800000
1581544144.845274, 0.900000
1581544144.848159, 1.000000
1581544144.851030, 0.900000
1581544144.855321, 0.800000
1581544144.859535, 1.100000
1581544144.863689, 0.800000
1581544144.867796, 0.900000
1581544144.872084, 0.600000
1581544144.876316, 0.800000
1581544144.880422, 0.900000
1581544144.884650, 0.900000
1581544144.888834, 0.900000
1581544144.893034, 0.900000
1581544144.895883, 0.900000
1581544144.900041, 0.900000
1581544144.904268, 0.900000
1581544144.908395, 0.900000
1581544144.911262, 0.900000
1581544144.915400, 0.900000
1581544144.919686, 0.900000
1581544144.923792, 0.900000
1581544144.926785, -1.600000
1581544144.930913, 0.900000
1581544144.933774, 1.000000
1581544144.937918, 0.800000
1581544144.942150, 0.900000
1581544144.946356, 0.900000
1581544144.950527, 0.900000
1581544144.954691, 0.900000
1581544144.958944, 1.000000
1581544144.963147, 0.900000
1581544144.967280, 0.900000
1581544144.970297, 1.000000
1581544144.973155, 0.900000
1581544144.977268, 0.900000
1581544144.980159, 0.900000
1581544144.984284, 0.900000
1581544144.987157, 0.900000
1581544144.991287, 0.900000
1581544144.995559, 0.900000
1581544144.999795, 1.000000
1581544145.002659, 0.900000
1581544145.005533, 0.900000
1581544145.009806, 0.900000
1581544145.012767, 1.000000
1581544145.015642, 0.900000
1581544145.019821, 0.600000
1581544145.022785, 0.800000
1581544145.027029, 0.900000
1581544145.031289, 0.800000
1581544145.034162, 1.000000
1581544145.037044, 0.900000
1581544145.039908, 0.900000
1581544145.042798, 1.000000
1581544145.045660, 0.900000
1581544145.049777, 0.900000
1581544145.054144, 0.900000
1581544145.057032, 0.900000
1581544145.059911, 0.900000
1581544145.062772, 0.900000
1581544145.065658, 0.900000
1581544145.069900, 0.900000
1581544145.074162, 0.900000
1581544145.077036, 0.900000
1581544145.079923, 1.000000
1581544145.082759, 0.900000
1581544145.087021, 1.000000
1581544145.089908, 0.900000
1581544145.092785, 0.900000
1581544145.097029, 0.900000
1581544145.101283, -0.100000
1581544145.105532, 0.900000
1581544145.109674, 1.000000
1581544145.112645, 1.000000
1581544145.116909, 0.800000
1581544145.121153, 0.900000
1581544145.124039, 1.300000
1581544145.128279, 0.800000
1581544145.132421, 0.900000
1581544145.136695, 1.000000
1581544145.139655, 1.700000
1581544145.142508, 0.800000
1581544145.145391, 1.000000
1581544145.149539, 0.700000
1581544145.152413, 1.000000
1581544145.155304, 0.800000
1581544145.159532, 1.500000
1581544145.162535, 0.900000
1581544145.165418, 0.900000
1581544145.169586, 0.000000
1581544145.172519, 0.900000
1581544145.175405, 0.900000
1581544145.179572, 0.800000
1581544145.182528, 0.900000
1581544145.185405, 0.900000
1581544145.189599, 0.900000
1581544145.192521, 1.000000
1581544145.195396, 0.800000
1581544145.199557, 0.900000
1581544145.202543, 0.500000
1581544145.205403, 0.900000
1581544145.209626, 1.400000
1581544145.212533, 0.900000
1581544145.215386, 0.800000
1581544145.218299, 0.800000
1581544145.221277, 1.000000
1581544145.225423, 1.000000
1581544145.228399, 0.900000
1581544145.232634, 0.900000
1581544145.235503, 0.900000
1581544145.238418, 1.000000
1581544145.242665, 0.800000
1581544145.246897, -1.000000
1581544145.251170, 0.900000
1581544145.254041, 0.900000
1581544145.258160, 0.900000
1581544145.262428, 0.900000
1581544145.265391, 1.000000
1581544145.269662, 0.900000
1581544145.273921, 0.900000
1581544145.278190, 0.900000
1581544145.282425, 0.900000
1581544145.286792, 0.900000
1581544145.291041, 0.800000
1581544145.295291, 0.800000
1581544145.298283, 0.700000
1581544145.302525, 0.900000
1581544145.305410, 0.800000
1581544145.309678, 0.900000
1581544145.313919, 0.900000
1581544145.318025, 0.900000
1581544145.322303, 0.900000
1581544145.325276, 1.000000
1581544145.328155, 0.900000
1581544145.332286, 0.800000
1581544145.335158, 0.900000
1581544145.338041, 0.900000
1581544145.342362, 0.900000
1581544145.345259, 0.900000
1581544145.348151, 1.000000
1581544145.352268, 0.900000
1581544145.355273, 0.800000
1581544145.358160, 0.900000
1581544145.362276, 0.900000
1581544145.365278, 1.300000
1581544145.369634, 0.900000
1581544145.373756, 0.900000
1581544145.376653, 0.900000
1581544145.380905, 1.000000
1581544145.385100, 1.000000
1581544145.389291, 1.600000
1581544145.392269, 0.900000
1581544145.396525, 0.900000
1581544145.399413, 1.000000
1581544145.402281, 0.900000
1581544145.405145, 1.000000
