1581544516.554733, 14.500000
1581544516.574747, 13.200000
1581544516.596296, 13.300000
1581544516.616304, 13.400000
1581544516.636115, 13.500000
1581544516.655976, 13.500000
1581544516.677249, 13.400000
1581544516.698730, 13.600000
1581544516.718723, 13.600000
1581544516.738746, 13.500000
1581544516.758730, 13.600000
1581544516.778625, 13.500000
1581544516.799618, 13.500000
1581544516.820593, 13.300000
1581544516.840110, 13.600000
1581544516.859859, 13.500000
1581544516.880867, 16.000000
1581544516.900483, 13.500000
1581544516.921484, 13.800000
1581544516.941483, 14.700000
1581544516.961489, 14.100000
1581544516.982739, 14.300000
1581544517.002743, 14.600000
1581544517.022734, 15.200000
1581544517.044229, 15.200000
1581544517.064231, 15.900000
1581544517.084242, 16.400000
1581544517.104232, 16.900000
1581544517.124110, 17.300000
1581544517.145491, 17.700000
1581544517.165480, 18.100000
1581544517.185487, 18.500000
1581544517.205598, 19.200000
1581544517.226979, 19.400000
1581544517.248231, 19.800000
1581544517.268258, 20.200000
1581544517.288125, 20.300000
1581544517.307736, 20.500000
1581544517.327617, 20.700000
1581544517.349993, 23.000000
1581544517.369612, 20.900000
1581544517.389239, 21.200000
1581544517.410486, 21.700000
1581544517.430477, 20.900000
1581544517.450469, 21.600000
1581544517.471863, 21.500000
1581544517.491855, 21.500000
1581544517.511848, 21.400000
1581544517.531844, 21.600000
1581544517.551845, 21.700000
1581544517.573360, 21.700000
1581544517.593348, 21.800000
1581544517.613362, 20.700000
1581544517.633355, 22.100000
1581544517.653359, 22.100000
1581544517.674859, 22.100000
1581544517.694869, 22.300000
1581544517.714855, 24.700000
1581544517.736284, 22.400000
1581544517.756119, 22.500000
1581544517.777113, 22.600000
1581544517.796732, 20.500000
1581544517.817851, 22.600000
1581544517.837476, 22.500000
1581544517.856998, 22.500000
1581544517.878336, 22.500000
1581544517.899731, 22.600000
1581544517.919740, 22.700000
1581544517.939732, 22.800000
1581544517.959734, 22.900000
1581544517.979735, 23.000000
1581544518.001230, 23.100000
1581544518.021238, 23.200000
1581544518.041229, 23.500000
1581544518.061108, 22.300000
1581544518.080981, 24.100000
1581544518.102353, 24.300000
1581544518.122482, 24.500000
1581544518.143851, 24.800000
1581544518.163850, 25.300000
1581544518.183861, 25.700000
1581544518.203842, 26.100000
1581544518.225237, 26.700000
1581544518.245227, 27.200000
1581544518.264972, 27.100000
1581544518.285970, 28.200000
1581544518.305607, 29.100000
1581544518.325231, 29.800000
1581544518.347599, 30.600000
1581544518.367355, 31.300000
1581544518.387371, 32.000000
1581544518.407350, 32.800000
1581544518.428732, 33.700000
1581544518.448737, 34.600000
1581544518.468730, 35.500000
1581544518.488735, 36.600000
1581544518.508736, 37.600000
1581544518.528720, 38.700000
1581544518.550230, 39.800000
1581544518.571477, 41.000000
1581544518.591475, 42.200000
1581544518.611478, 43.400000
1581544518.631469, 44.700000
1581544518.652984, 46.100000
1581544518.672975, 46.800000
1581544518.692975, 46.700000
1581544518.712988, 46.700000
1581544518.732980, 46.800000
1581544518.753976, 46.700000
1581544518.774979, 46.700000
1581544518.794602, 46.700000
1581544518.814225, 46.800000
1581544518.835215, 46.800000
1581544518.855108, 46.800000
1581544518.876628, 46.900000
1581544518.896609, 46.800000
1581544518.916599, 46.800000
1581544518.936614, 46.800000
1581544518.956610, 46.500000
1581544518.978113, 46.800000
1581544518.998100, 46.800000
1581544519.018110, 46.800000
1581544519.038109, 46.800000
1581544519.059361, 46.800000
1581544519.080726, 46.800000
1581544519.100839, 46.800000
1581544519.120863, 46.800000
1581544519.140836, 46.800000
1581544519.160848, 46.800000
1581544519.182231, 46.700000
1581544519.202231, 46.700000
1581544519.222226, 46.800000
1581544519.242224, 46.700000
1581544519.261967, 47.100000
1581544519.282982, 46.800000
1581544519.303981, 46.800000
1581544519.323604, 46.800000
1581544519.344599, 47.000000
1581544519.364217, 46.800000
1581544519.383843, 46.800000
1581544519.406414, 46.800000
1581544519.426092, 46.400000
1581544519.446087, 46.800000
1581544519.466098, 46.700000
1581544519.486453, 46.900000
1581544519.507615, 46.800000
1581544519.527621, 46.900000
1581544519.547618, 46.800000
1581544519.567615, 46.900000
1581544519.587719, 46.800000
1581544519.609105, 46.800000
1581544519.629097, 46.900000
1581544519.650354, 46.800000
1581544519.670349, 46.800000
1581544519.690350, 46.800000
1581544519.711850, 46.800000
1581544519.731845, 46.700000
1581544519.751850, 46.700000
1581544519.771838, 46.800000
1581544519.791724, 46.900000
1581544519.811602, 46.700000
1581544519.833978, 46.800000
1581544519.853586, 46.800000
1581544519.873216, 46.800000
1581544519.894206, 46.800000
1581544519.913983, 46.900000
1581544519.935471, 46.800000
1581544519.955474, 46.700000
1581544519.975360, 46.700000
1581544519.995349, 46.700000
1581544520.015353, 46.800000
1581544520.036729, 46.800000
1581544520.056740, 46.800000
1581544520.078208, 46.800000
1581544520.098222, 46.800000
1581544520.118230, 46.700000
1581544520.139603, 46.800000
1581544520.159596, 46.800000
1581544520.179719, 46.800000
1581544520.199712, 46.700000
1581544520.219720, 46.800000
1581544520.240971, 46.900000
1581544520.260601, 46.800000
1581544520.281606, 46.800000
1581544520.301217, 46.800000
1581544520.320839, 46.800000
1581544520.341845, 46.700000
1581544520.363120, 46.900000
1581544520.383086, 46.800000
1581544520.403222, 46.800000
1581544520.423227, 46.700000
1581544520.443224, 46.800000
1581544520.464602, 46.800000
1581544520.484606, 46.800000
1581544520.504594, 46.800000
1581544520.524726, 46.800000
1581544520.544699, 46.800000
1581544520.567360, 46.800000
1581544520.587342, 46.900000
1581544520.607353, 46.800000
1581544520.627355, 46.800000
1581544520.647350, 46.900000
1581544520.668835, 46.800000
1581544520.688596, 46.800000
1581544520.709594, 46.600000
1581544520.729088, 46.800000
1581544520.748852, 46.800000
1581544520.771220, 46.700000
1581544520.790840, 46.800000
1581544520.810844, 46.800000
1581544520.830849, 46.800000
1581544520.850840, 46.800000
1581544520.870854, 46.200000
1581544520.892335, 46.900000
1581544520.912221, 46.700000
1581544520.932228, 46.800000
1581544520.952227, 46.700000
1581544520.973596, 46.600000
1581544520.995088, 46.900000
1581544521.015092, 46.800000
1581544521.035101, 46.900000
1581544521.055099, 46.800000
1581544521.075092, 46.800000
1581544521.096483, 46.800000
1581544521.116487, 46.800000
1581544521.136613, 46.800000
1581544521.156377, 46.900000
1581544521.177352, 46.800000
1581544521.198355, 46.400000
1581544521.217981, 46.800000
1581544521.238974, 46.700000
1581544521.258604, 46.700000
1581544521.278352, 46.700000
1581544521.299720, 47.200000
1581544521.319719, 46.800000
1581544521.339712, 46.800000
1581544521.359848, 46.800000
1581544521.381218, 46.700000
1581544521.401223, 46.800000
1581544521.422467, 46.600000
1581544521.442462, 46.700000
1581544521.462467, 46.700000
1581544521.482478, 46.900000
1581544521.502467, 46.800000
1581544521.523977, 46.800000
1581544521.543967, 46.600000
1581544521.563967, 46.800000
1581544521.583858, 46.800000
1581544521.603834, 46.800000
1581544521.625211, 46.800000
1581544521.646582, 46.700000
1581544521.666094, 46.700000
1581544521.685716, 46.800000
1581544521.706853, 46.700000
1581544521.727849, 46.800000
1581544521.747475, 46.800000
1581544521.767347, 46.800000
1581544521.788719, 46.800000
1581544521.808845, 46.800000
1581544521.828972, 47.000000
1581544521.850342, 46.800000
1581544521.870333, 46.800000
1581544521.890342, 46.800000
1581544521.910343, 47.000000
1581544521.930352, 46.800000
1581544521.951708, 46.700000
1581544521.971726, 46.700000
1581544521.991843, 46.800000
1581544522.011827, 46.700000
1581544522.031835, 47.000000
1581544522.053215, 46.900000
1581544522.073221, 46.900000
1581544522.093232, 46.700000
1581544527.952396, -36.600000
1581544527.972333, -38.600000
1581544527.992324, -40.500000
1581544528.012324, -42.400000
1581544528.033707, -42.900000
1581544528.053709, -43.400000
1581544528.073720, -43.300000
1581544528.093727, -43.400000
1581544528.113726, -43.400000
1581544528.135221, -43.300000
1581544528.155097, -43.300000
1581544528.174965, -42.000000
1581544528.196253, -39.900000
1581544528.216237, -39.400000
1581544528.236289, -38.600000
1581544528.257721, -36.500000
1581544528.277725, -34.700000
1581544528.297599, -32.800000
1581544528.317122, -30.900000
1581544528.338083, -28.700000
1581544528.359210, -26.900000
1581544528.378844, -25.700000
1581544528.399970, -23.000000
1581544528.419966, -21.100000
1581544528.439977, -19.300000
1581544528.461445, -17.800000
1581544528.481457, -16.100000
1581544528.501468, -14.700000
1581544528.521456, -13.300000
1581544528.541454, -11.700000
1581544528.562960, -7.800000
1581544528.582958, -9.400000
1581544528.602955, -8.100000
1581544528.622825, -6.900000
1581544528.642837, -6.000000
1581544528.664213, -4.900000
1581544528.684335, -4.100000
1581544528.705687, -3.300000
1581544528.725583, -2.800000
1581544528.745094, -1.900000
1581544528.766100, -1.200000
1581544528.787201, -0.700000
1581544528.806852, -0.200000
1581544528.826447, 0.100000
1581544528.847708, 0.100000
1581544528.867724, 0.300000
1581544528.887716, 0.300000
1581544528.909191, 0.300000
1581544528.929203, 0.400000
1581544528.949224, 0.200000
1581544528.969219, 0.300000
1581544528.989202, 0.000000
1581544529.009084, -0.500000
1581544529.030467, -0.900000
1581544529.050472, -1.500000
1581544529.070485, -2.000000
1581544529.090592, -2.500000
1581544529.111963, -3.300000
1581544529.133209, -3.900000
1581544529.153200, -4.800000
1581544529.173210, -5.500000
1581544529.193091, -7.000000
1581544529.212701, -7.300000
1581544529.235075, -8.000000
1581544529.254819, -9.400000
1581544529.274459, -10.100000
1581544529.295468, -11.200000
1581544529.315098, -12.300000
1581544529.336602, -13.700000
1581544529.356607, -15.000000
1581544529.376594, -16.400000
1581544529.396576, -17.900000
1581544529.416575, -17.000000
1581544529.437958, -22.600000
1581544529.458081, -23.800000
1581544529.478085, -26.500000
1581544529.499457, -28.500000
1581544529.519556, -31.400000
1581544529.539471, -34.000000
1581544529.560948, -36.700000
1581544529.580953, -40.000000
1581544529.600950, -42.800000
1581544529.620960, -43.400000
1581544529.640994, -45.000000
1581544529.662336, -43.500000
1581544529.682334, -43.600000
1581544529.702323, -43.600000
1581544529.723328, -43.600000
1581544529.742972, -43.700000
1581544529.763960, -43.200000
1581544529.783583, -41.100000
1581544529.804591, -41.700000
1581544529.824200, -40.900000
1581544529.844087, -40.200000
1581544529.865451, -39.600000
1581544529.885450, -39.500000
1581544529.906829, -39.500000
1581544529.926860, -39.500000
1581544529.946861, -39.400000
1581544529.968415, -39.800000
1581544529.988604, -40.600000
1581544530.008343, -41.400000
1581544530.028322, -42.200000
1581544530.048350, -43.300000
1581544530.068330, -43.400000
1581544530.089838, -43.500000
1581544530.109820, -43.800000
1581544530.129816, -43.500000
1581544530.149835, -43.500000
1581544530.169831, -43.600000
1581544530.191207, -43.200000
1581544530.211295, -43.700000
1581544530.232102, -42.700000
1581544530.251718, -42.700000
1581544530.271582, -42.700000
1581544530.293975, -42.600000
1581544530.313573, -42.800000
1581544530.333204, -43.200000
1581544530.354432, -43.400000
1581544530.374448, -42.400000
1581544530.395853, -43.600000
1581544530.415855, -43.500000
1581544530.435821, -43.600000
1581544530.455832, -43.500000
1581544530.475848, -43.500000
1581544530.497327, -43.500000
1581544530.517317, -43.500000
1581544530.537344, -45.000000
1581544530.557344, -43.600000
1581544530.577335, -43.500000
1581544530.598839, -43.500000
1581544530.618834, -43.600000
1581544530.640216, -43.500000
1581544530.660076, -43.400000
1581544530.680064, -43.500000
1581544530.699974, -43.500000
1581544530.720956, -43.600000
1581544530.741936, -43.500000
1581544530.761574, -43.600000
1581544530.781203, -43.600000
1581544530.802188, -43.600000
1581544530.823187, -43.600000
1581544530.843090, -43.500000
1581544530.863094, -43.800000
1581544530.883090, -43.600000
1581544530.903216, -43.600000
1581544530.924572, -43.600000
1581544530.944590, -43.500000
1581544530.964599, -43.600000
1581544530.984689, -43.600000
1581544531.006084, -43.600000
1581544531.027341, -43.600000
1581544531.047348, -43.600000
1581544531.067346, -43.600000
1581544531.087337, -44.200000
1581544531.107353, -43.600000
1581544531.128835, -43.700000
1581544531.148846, -43.600000
1581544531.168826, -43.500000
1581544531.188849, -43.700000
1581544531.208590, -43.600000
1581544531.230960, -43.600000
1581544531.250564, -43.700000
1581544531.270207, -43.600000
1581544531.291179, -43.600000
1581544531.310832, -43.800000
1581544531.330694, -43.700000
1581544531.352083, -43.600000
1581544531.372203, -43.600000
1581544531.392496, -43.600000
1581544531.413555, -43.600000
1581544531.433569, -43.600000
1581544531.455058, -43.700000
1581544531.475079, -43.600000
1581544531.495076, -43.700000
1581544531.515064, -43.900000
1581544531.535058, -43.600000
1581544531.556465, -43.600000
1581544531.576463, -43.700000
1581544531.596472, -43.600000
1581544531.616464, -43.600000
1581544531.636474, -43.600000
1581544531.657841, -43.600000
1581544531.677718, -43.600000
1581544531.698965, -43.600000
1581544531.718585, -43.600000
1581544531.738092, -43.700000
1581544531.760573, -43.700000
1581544531.780199, -43.700000
1581544531.799813, -43.700000
1581544531.821075, -43.600000
1581544531.841067, -43.600000
1581544531.861208, -43.700000
1581544531.882564, -43.700000
1581544531.902584, -43.600000
1581544531.922575, -43.700000
1581544531.942570, -43.700000
1581544531.962567, -43.600000
1581544531.984088, -43.700000
1581544532.004055, -43.700000
1581544532.024062, -43.500000
1581544532.044060, -43.100000
1581544532.063946, -43.000000
1581544532.085328, -42.700000
1581544532.105327, -42.400000
1581544532.125456, -41.900000
1581544532.146815, -41.600000
1581544532.166847, -41.200000
1581544532.188107, -40.400000
1581544532.207698, -40.900000
1581544532.227312, -39.000000
1581544532.248453, -38.200000
1581544532.267972, -37.200000
1581544532.289076, -36.100000
1581544532.310446, -34.900000
1581544532.330459, -33.800000
1581544532.350454, -32.600000
1581544532.370436, -31.400000
1581544532.391834, -30.300000
1581544532.411843, -26.900000
1581544532.431813, -27.800000
1581544532.451839, -26.600000
1581544532.471830, -25.500000
1581544532.491829, -24.700000
1581544532.513308, -21.600000
1581544532.533317, -22.800000
1581544532.553315, -21.800000
1581544532.573323, -21.200000
1581544532.593333, -20.500000
1581544532.614836, -19.900000
1581544532.634836, -18.900000
1581544532.656066, -17.300000
1581544532.675678, -18.500000
1581544532.695448, -16.100000
1581544532.716582, -17.300000
1581544532.737690, -16.400000
1581544532.757695, -16.100000
1581544532.777703, -15.400000
1581544532.797703, -14.700000
1581544532.819188, -14.300000
1581544532.839188, -10.700000
1581544532.859208, -13.800000
1581544532.879189, -12.200000
1581544532.900574, -11.700000
1581544532.920575, -10.900000
1581544532.940573, -10.300000
1581544532.960586, -9.600000
1581544532.980687, -7.100000
1581544533.002055, -8.400000
1581544533.023324, -8.200000
1581544533.043326, -6.900000
1581544533.063347, -9.200000
1581544533.083340, -5.500000
1581544533.103318, -4.500000
1581544533.123080, -4.300000
1581544533.144189, -0.700000
1581544533.165079, -2.900000
1581544533.184820, -1.900000
1581544533.204573, -1.100000
1581544533.225584, -0.500000
1581544533.245325, 0.000000
1581544533.266727, 0.600000
1581544533.286701, 1.000000
1581544533.306705, 1.400000
1581544533.326716, 2.000000
1581544533.346728, 2.700000
1581544533.366693, 2.600000
1581544533.388216, 3.400000
1581544533.409561, 4.600000
1581544533.429580, 4.700000
1581544533.449577, 5.100000
1581544533.469565, 5.600000
1581544533.491064, 5.300000
1581544533.511060, 6.800000
1581544533.531070, 7.200000
1581544533.551051, 7.800000
1581544533.571057, 8.400000
1581544533.592444, 9.100000
1581544533.612431, 9.700000
1581544533.632439, 10.400000
1581544533.652581, 11.000000
1581544533.673695, 11.800000
1581544533.693304, 12.200000
1581544533.714449, 12.800000
1581544533.734074, 13.400000
1581544533.754937, 13.900000
1581544533.774565, 14.500000
1581544533.794458, 15.200000
1581544533.815837, 15.700000
1581544533.835913, 16.500000
1581544533.857298, 17.000000
1581544533.877332, 17.500000
1581544533.897311, 18.400000
1581544533.918688, 18.500000
1581544533.938697, 18.900000
1581544533.958699, 19.300000
1581544533.978694, 19.600000
1581544533.998706, 19.900000
1581544534.020192, 19.900000
1581544534.040183, 20.400000
1581544534.060189, 20.700000
1581544534.080187, 20.900000
1581544534.100173, 21.600000
1581544534.120191, 21.600000
1581544534.141698, 20.200000
1581544534.161688, 22.600000
1581544534.183050, 22.600000
1581544534.202670, 22.800000
1581544534.222304, 24.400000
1581544534.243439, 23.400000
1581544534.264430, 23.700000
1581544534.284073, 23.800000
1581544534.304075, 24.300000
1581544534.324071, 24.300000
1581544534.345563, 24.600000
1581544534.365568, 24.900000
1581544534.385566, 25.000000
1581544534.405666, 25.300000
1581544534.427053, 25.500000
1581544534.448446, 25.800000
1581544534.468314, 25.900000
1581544534.488306, 25.900000
1581544534.508330, 26.200000
1581544534.528339, 26.200000
1581544534.548333, 26.600000
1581544534.569818, 26.800000
1581544534.589805, 28.200000
1581544534.609797, 27.200000
1581544534.629687, 27.800000
1581544534.650952, 27.900000
1581544534.670564, 28.400000
1581544534.691565, 28.600000
1581544534.712566, 29.200000
1581544534.732172, 29.400000
1581544534.751811, 29.600000
1581544534.772827, 30.100000
1581544534.794279, 30.300000
1581544534.814317, 30.400000
1581544534.834324, 30.900000
1581544534.854302, 31.200000
1581544534.874314, 31.400000
1581544534.895677, 31.800000
1581544534.915672, 32.200000
1581544534.935689, 31.200000
1581544534.955700, 32.900000
1581544534.975698, 33.200000
1581544534.995683, 33.400000
1581544535.017083, 33.800000
1581544535.038297, 34.100000
1581544535.058329, 34.200000
1581544535.078322, 34.600000
1581544535.098325, 34.700000
1581544535.119817, 34.700000
1581544535.139806, 34.800000
1581544535.159803, 34.800000
1581544535.179571, 34.800000
1581544535.200536, 34.800000
1581544535.221564, 34.700000
1581544535.241185, 34.300000
1581544535.262165, 33.500000
1581544535.281822, 34.000000
1581544535.301827, 33.900000
1581544535.323307, 33.700000
1581544535.343311, 33.900000
1581544535.363315, 33.700000
1581544535.383320, 33.700000
1581544535.403178, 33.700000
1581544535.424564, 33.600000
1581544535.444572, 33.700000
1581544535.464682, 33.600000
1581544535.484674, 33.700000
1581544535.506075, 33.600000
1581544535.526047, 33.600000
1581544535.547445, 33.700000
1581544535.567452, 33.600000
1581544535.587466, 33.300000
1581544535.607453, 33.200000
1581544535.627447, 32.900000
1581544535.648940, 32.700000
1581544535.668943, 32.500000
1581544535.689931, 32.300000
1581544535.709555, 32.100000
1581544535.729175, 31.600000
1581544535.750177, 31.500000
1581544535.771198, 30.900000
1581544535.790816, 30.700000
1581544535.810553, 30.100000
1581544535.831821, 29.600000
1581544535.851824, 28.900000
1581544535.873322, 28.300000
1581544535.893288, 27.300000
1581544535.913303, 26.500000
1581544535.933313, 25.600000
1581544535.953316, 25.000000
1581544535.973310, 23.900000
1581544535.994699, 23.300000
1581544536.014694, 22.400000
1581544536.034699, 21.500000
1581544536.054824, 20.600000
1581544536.074816, 19.800000
1581544536.096338, 18.800000
1581544536.116352, 18.000000
1581544536.136491, 17.300000
1581544536.157667, 16.200000
1581544536.177677, 15.500000
1581544536.199085, 14.500000
1581544536.218677, 13.600000
1581544536.238313, 12.700000
1581544536.259309, 11.900000
1581544536.278959, 11.000000
1581544536.299934, 10.100000
1581544536.321060, 9.400000
1581544536.341072, 10.000000
1581544536.361077, 7.700000
1581544536.381183, 7.200000
1581544536.401186, 6.400000
1581544536.422541, 5.600000
1581544536.442544, 4.600000
1581544536.462557, 4.000000
1581544536.482563, 3.100000
1581544536.502571, 2.500000
1581544536.524047, 1.600000
1581544536.543924, 0.700000
1581544536.563951, 0.100000
1581544536.585173, -1.100000
1581544536.605185, -1.700000
1581544536.625179, -2.500000
1581544536.646703, -3.500000
1581544536.666340, -4.300000
1581544536.685941, -4.900000
1581544536.706918, -5.600000
1581544536.726558, -6.200000
1581544536.747558, -6.900000
1581544536.768554, -7.300000
1581544536.788431, -7.600000
1581544536.808428, -8.500000
1581544536.828439, -8.400000
1581544536.849823, -8.600000
1581544536.869819, -8.800000
1581544536.889806, -8.900000
1581544536.909828, -9.100000
1581544536.929938, -8.500000
1581544536.951299, -9.200000
1581544536.972669, -9.200000
1581544536.992677, -8.900000
1581544537.012694, -9.000000
1581544537.032794, -9.200000
1581544537.052797, -9.200000
1581544537.074182, -9.200000
1581544537.094176, -9.200000
1581544537.114173, -9.100000
1581544537.134192, -7.800000
1581544537.153922, -8.800000
1581544537.176457, -8.700000
1581544537.195928, -8.600000
1581544537.215557, -8.700000
1581544537.236571, -9.400000
1581544537.256338, -8.600000
1581544537.275807, -8.600000
1581544537.298541, -8.900000
1581544537.318560, -8.600000
1581544537.338560, -8.600000
1581544537.358574, -8.700000
1581544537.379942, -8.700000
1581544537.400049, -9.100000
1581544537.420052, -9.200000
1581544537.440065, -9.600000
1581544537.460059, -10.000000
1581544537.481429, -9.900000
1581544537.501445, -10.700000
1581544537.521428, -11.000000
1581544537.541437, -11.400000
1581544537.561432, -11.700000
1581544537.582795, -11.400000
1581544537.602818, -12.400000
1581544537.624190, -12.700000
1581544537.644171, -12.800000
1581544537.664177, -13.100000
1581544537.685558, -13.200000
1581544537.705068, -15.300000
1581544537.726048, -13.400000
1581544537.745802, -13.800000
1581544537.765434, -14.000000
1581544537.786419, -13.300000
1581544537.807427, -13.500000
1581544537.826955, -13.700000
1581544537.846962, -14.300000
1581544537.866960, -13.800000
1581544537.887057, -13.700000
1581544537.909679, -13.900000
1581544537.929814, -14.000000
1581544537.950025, -14.200000
1581544537.970050, -14.200000
1581544537.990050, -14.300000
1581544538.011428, -14.500000
1581544538.031431, -14.600000
1581544538.051422, -14.600000
1581544538.071422, -15.000000
1581544538.091431, -15.300000
1581544538.112931, -15.500000
1581544538.132947, -15.800000
1581544538.152926, -15.900000
1581544538.172670, -16.400000
1581544538.193687, -16.700000
1581544538.214668, -17.100000
1581544538.234425, -17.400000
1581544538.255409, -18.100000
1581544538.274940, -18.500000
1581544538.294563, -18.800000
1581544538.315945, -19.300000
1581544538.337416, -19.900000
1581544538.357435, -20.500000
1581544538.377433, -21.000000
1581544538.397433, -21.600000
1581544538.418797, -22.400000
1581544538.438795, -23.000000
1581544538.458798, -23.700000
1581544538.478929, -24.500000
